TenPct_GEleftX	TenPct_GEleftY	TenPct_GEleftZ	TwentyFivePct_GEleftY	TwentyFivePct_GEleftZ	FiftyPct_GEleftX	FiftyPct_GEleftY	FiftyPct_GEleftZ	SeventyFivePct_GEleftX	SeventyFivePct_GEleftY	SeventyFivePct_GEleftZ	NinetyPct_GEleftX	NinetyPct_GEleftY	NinetyPct_GEleftZ	TwentyFivePct_GEleftX
-0.2649763165227086	0.6971400708514075	0.8233192691955541	0.6971400708514075	0.8233192691955541	-0.2649763165227086	0.7129124706444259	0.8548640687815907	-0.2649763165227086	0.7129124706444259	0.8548640687815907	-0.2649763165227086	0.7129124706444259	0.8706364685746091	-0.2649763165227086
-0.2649763165227086	0.7129124706444259	-0.4384727142459099	0.7129124706444259	-0.4384727142459099	-0.028390319627433987	0.8706364685746091	-0.2570901166261994	0.03469927954463925	0.8706364685746091	0.8548640687815907	0.09778887871671227	0.9810432671257372	0.8548640687815907	-0.17034191776459884
0.03469927954463925	0.9494984675397004	0.19084603749552026	0.9968156669187556	0.35014727540500523	0.06624407913067554	1.012588066711774	0.3974644747840599	0.0820164789236939	1.0283604665047918	0.4132368745770783	0.11356127850973065	1.0599052660908286	0.4920988735421696	0.06624407913067554
0.050471679337657616	0.9810432671257372	0.4763264737491517	0.9810432671257372	0.4763264737491517	0.050471679337657616	0.9810432671257372	0.4920988735421696	0.050471679337657616	0.9810432671257372	0.4920988735421696	0.050471679337657616	0.9810432671257372	0.4920988735421696	0.050471679337657616
-0.07570751900648909	0.3816920749910415	-0.8170103092783492	0.3816920749910415	-0.8170103092783492	0.03469927954463925	0.9652708673327188	-0.2334315169366721	0.050471679337657616	1.0283604665047918	0.0031544799586025185	0.0820164789236939	1.0441328662978102	0.44478167416311504	-0.07570751900648909
0.050471679337657616	0.7444572702304626	-0.5961967121760929	0.7444572702304626	-0.5961967121760929	0.0820164789236939	0.7917744696095177	-0.5331071130040197	0.0820164789236939	0.8075468694025356	-0.5331071130040197	0.09778887871671227	0.9652708673327188	-0.2428949568124815	0.0820164789236939
0.0820164789236939	0.7917744696095177	-0.5488795127970381	0.7917744696095177	-0.5488795127970381	0.0820164789236939	0.7917744696095177	-0.5488795127970381	0.0820164789236939	0.7917744696095177	-0.5488795127970381	0.0820164789236939	0.8075468694025356	-0.5331071130040197	0.0820164789236939
0.0820164789236939	0.7917744696095177	-0.5488795127970381	0.7917744696095177	-0.5488795127970381	0.0820164789236939	0.8075468694025356	-0.5173347132110013	0.0820164789236939	0.8075468694025356	-0.5173347132110013	0.0820164789236939	0.8075468694025356	-0.5173347132110013	0.0820164789236939
0.0820164789236939	0.8075468694025356	-0.5173347132110013	0.8075468694025356	-0.5173347132110013	0.0820164789236939	0.8233192691955541	-0.5173347132110013	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939
0.0820164789236939	0.8233192691955541	-0.501562313417983	0.8233192691955541	-0.501562313417983	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939
0.0820164789236939	0.8233192691955541	-0.5173347132110013	0.8233192691955541	-0.5173347132110013	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939	0.8233192691955541	-0.501562313417983	0.0820164789236939
-0.012617919834415849	0.8233192691955541	-0.5173347132110013	0.8233192691955541	-0.501562313417983	0.07413027902718472	0.9179536679536636	0.3028300760259501	0.0820164789236939	1.012588066711774	0.3816920749910415	0.0820164789236939	1.012588066711774	0.4763264737491517	-0.012617919834415849
-0.012617919834415849	1.012588066711774	0.3816920749910415	1.012588066711774	0.3816920749910415	-0.012617919834415849	1.012588066711774	0.3816920749910415	0.0031544799586025185	1.012588066711774	0.3816920749910415	0.0031544799586025185	1.012588066711774	0.3816920749910415	-0.012617919834415849
-0.012617919834415849	1.012588066711774	0.3186024758189685	1.012588066711774	0.3186024758189685	-0.012617919834415849	1.012588066711774	0.3816920749910415	-0.012617919834415849	1.0283604665047918	0.4132368745770783	-0.012617919834415849	1.0283604665047918	0.4132368745770783	-0.012617919834415849
-0.012617919834415849	1.012588066711774	0.3659196751980236	1.012588066711774	0.3659196751980236	-0.012617919834415849	1.012588066711774	0.3659196751980236	-0.012617919834415849	1.012588066711774	0.3659196751980236	-0.012617919834415849	1.012588066711774	0.3659196751980236	-0.012617919834415849
-0.028390319627433987	0.9494984675397004	-0.2334315169366721	1.012588066711774	0.3659196751980236	-0.012617919834415849	1.012588066711774	0.3659196751980236	-0.012617919834415849	1.012588066711774	0.3659196751980236	-0.012617919834415849	1.012588066711774	0.3659196751980236	-0.012617919834415849
-0.044162719420452363	0.9494984675397004	-0.2334315169366721	0.9494984675397004	-0.2176591171436537	0.0031544799586025185	0.9968156669187556	0.3028300760259501	0.018926879751620884	1.012588066711774	0.44478167416311504	0.03469927954463925	1.0441328662978102	0.5236436731282064	-0.028390319627433987
0.0031544799586025185	0.9968156669187556	0.2712852764399134	0.9968156669187556	0.3974644747840599	0.0031544799586025185	0.9968156669187556	0.3974644747840599	0.0031544799586025185	1.012588066711774	0.44478167416311504	0.0031544799586025185	1.0441328662978102	0.44478167416311504	0.0031544799586025185
-0.012617919834415849	0.9968156669187556	-0.1387971181785621	0.9968156669187556	-0.1387971181785621	-0.012617919834415849	0.9968156669187556	-0.1387971181785621	0.0031544799586025185	1.0441328662978102	0.28705767623293177	0.0031544799586025185	1.0441328662978102	0.28705767623293177	-0.012617919834415849
-0.028390319627433987	0.9810432671257372	-0.17034191776459884	0.9968156669187556	-0.1387971181785621	-0.012617919834415849	0.9968156669187556	-0.1387971181785621	-0.012617919834415849	0.9968156669187556	-0.1387971181785621	-0.012617919834415849	0.9968156669187556	-0.1387971181785621	-0.012617919834415849
-0.044162719420452363	0.9810432671257372	-0.2176591171436537	0.9810432671257372	-0.2176591171436537	-0.028390319627433987	0.9810432671257372	-0.2176591171436537	-0.028390319627433987	0.9810432671257372	-0.2176591171436537	-0.028390319627433987	0.9810432671257372	-0.17034191776459884	-0.044162719420452363
-0.044162719420452363	0.8706364685746091	-0.4069279146598732	0.9494984675397004	-0.2965211161087451	0.018926879751620884	0.9810432671257372	-0.2176591171436537	0.050471679337657616	0.9810432671257372	-0.12302471838554395	0.050471679337657616	1.012588066711774	0.4936761135214718	-0.028390319627433987
0.0031544799586025185	0.9179536679536636	0.5394160729212247	0.9179536679536636	0.5709608725072615	0.018926879751620884	0.9494984675397004	0.5709608725072615	0.03469927954463925	0.9494984675397004	0.6655952712653712	0.03469927954463925	0.9652708673327188	0.6655952712653712	0.0031544799586025185
0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.018926879751620884	0.9652708673327188	0.5394160729212247	0.018926879751620884	0.9652708673327188	0.5394160729212247	0.0031544799586025185
0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185
0.0031544799586025185	0.9652708673327188	0.5236436731282064	0.9652708673327188	0.5236436731282064	0.0031544799586025185	0.9652708673327188	0.5236436731282064	0.0031544799586025185	0.9652708673327188	0.5236436731282064	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185
-0.012617919834415849	0.8706364685746091	0.5236436731282064	0.9652708673327188	0.5236436731282064	0.0031544799586025185	0.9652708673327188	0.5236436731282064	0.0031544799586025185	0.9810432671257372	0.5236436731282064	0.018926879751620884	0.9810432671257372	0.760229670023481	0.0031544799586025185
-0.012617919834415849	0.8390916689885723	0.6655952712653712	0.8706364685746091	0.6655952712653712	-0.012617919834415849	0.8706364685746091	0.6813676710583896	0.0031544799586025185	0.8864088683676274	0.760229670023481	0.018926879751620884	0.8864088683676274	0.7760020698164993	-0.012617919834415849
0.0031544799586025185	0.9021812681606458	0.507871273335188	0.9021812681606458	0.6025056720932978	0.0031544799586025185	0.933726067746682	0.6025056720932978	0.018926879751620884	0.933726067746682	0.6655952712653712	0.018926879751620884	0.9968156669187556	0.6655952712653712	0.0031544799586025185
0.018926879751620884	0.7286848704374442	-0.6119691119691111	0.933726067746682	0.6025056720932978	0.018926879751620884	0.933726067746682	0.6182780718863161	0.018926879751620884	0.933726067746682	0.6182780718863161	0.018926879751620884	0.933726067746682	0.6182780718863161	0.018926879751620884
0.018926879751620884	0.7286848704374442	-0.6119691119691111	0.7286848704374442	-0.6119691119691111	0.06624407913067554	0.7444572702304626	-0.5961967121760929	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.018926879751620884
0.06624407913067554	0.7444572702304626	-0.5961967121760929	0.7444572702304626	-0.5961967121760929	0.0820164789236939	0.7444572702304626	-0.5961967121760929	0.0820164789236939	0.7444572702304626	-0.5804243123830746	0.0820164789236939	0.7444572702304626	-0.5804243123830746	0.06624407913067554
0.06624407913067554	0.7444572702304626	-0.5804243123830746	0.7444572702304626	-0.5804243123830746	0.0820164789236939	0.7444572702304626	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.06624407913067554
0.0820164789236939	0.7444572702304626	-0.5804243123830746	0.7444572702304626	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5646519125900562	0.0820164789236939	0.760229670023481	-0.5646519125900562	0.0820164789236939
0.06624407913067554	0.760229670023481	-0.5804243123830746	0.760229670023481	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.0820164789236939	0.760229670023481	-0.5804243123830746	0.06624407913067554
0.0031544799586025185	0.760229670023481	-0.5961967121760929	0.760229670023481	-0.5961967121760929	0.03469927954463925	0.8390916689885723	0.507871273335188	0.0820164789236939	0.933726067746682	0.6971400708514075	0.0820164789236939	0.9652708673327188	0.7129124706444259	0.0031544799586025185
-0.012617919834415849	0.933726067746682	0.5709608725072615	0.933726067746682	0.5709608725072615	0.0031544799586025185	0.9494984675397004	0.5709608725072615	0.018926879751620884	0.9652708673327188	0.5867332723002798	0.018926879751620884	0.9652708673327188	0.6971400708514075	-0.012617919834415849
-0.012617919834415849	0.9494984675397004	0.5709608725072615	0.9494984675397004	0.5709608725072615	-0.012617919834415849	0.9494984675397004	0.5709608725072615	-0.012617919834415849	0.9494984675397004	0.5709608725072615	-0.012617919834415849	0.9494984675397004	0.5709608725072615	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.507871273335188	0.933726067746682	0.5551884727142431	0.0031544799586025185	0.9494984675397004	0.5709608725072615	0.0031544799586025185	0.9494984675397004	0.5709608725072615	0.0031544799586025185	0.9810432671257372	0.5709608725072615	-0.012617919834415849
-0.012617919834415849	0.9652708673327188	0.507871273335188	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185	0.9652708673327188	0.5394160729212247	0.0031544799586025185
-0.05993511921347072	0.9652708673327188	0.018926879751620884	1.0244173665565373	0.018926879751620884	-0.05993511921347072	1.0283604665047918	0.03469927954463925	-0.044162719420452363	1.0283604665047918	0.2397404768538771	-0.012617919834415849	1.0283604665047918	0.507871273335188	-0.05993511921347072
-0.05993511921347072	1.0283604665047918	0.018926879751620884	1.0283604665047918	0.018926879751620884	-0.05993511921347072	1.0283604665047918	0.018926879751620884	-0.05993511921347072	1.0283604665047918	0.018926879751620884	-0.05993511921347072	1.0283604665047918	0.018926879751620884	-0.05993511921347072
-0.05993511921347072	0.9810432671257372	0.03469927954463925	0.9810432671257372	0.314659375870714	-0.012617919834415849	0.9810432671257372	0.4920988735421696	0.0031544799586025185	0.9810432671257372	0.507871273335188	0.0031544799586025185	1.0283604665047918	0.507871273335188	-0.028390319627433987
-0.012617919834415849	0.9810432671257372	0.4605540739561334	0.9810432671257372	0.4605540739561334	-0.012617919834415849	0.9810432671257372	0.4763264737491517	-0.012617919834415849	0.9968156669187556	0.4763264737491517	-0.012617919834415849	0.9968156669187556	0.4920988735421696	-0.012617919834415849
-0.012617919834415849	0.9479212275603988	0.4920988735421696	0.9810432671257372	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.507871273335188	0.0031544799586025185	0.9810432671257372	0.5709608725072615	-0.012617919834415849
-0.012617919834415849	0.9810432671257372	0.4920988735421696	0.9810432671257372	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.4920988735421696	-0.012617919834415849
-0.012617919834415849	0.9652708673327188	0.4763264737491517	0.9652708673327188	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.4920988735421696	-0.012617919834415849	0.9810432671257372	0.5394160729212247	-0.012617919834415849	0.9810432671257372	0.5394160729212247	-0.012617919834415849
-0.012617919834415849	0.9021812681606458	0.507871273335188	0.9652708673327188	0.507871273335188	-0.012617919834415849	0.9652708673327188	0.507871273335188	-0.012617919834415849	0.9810432671257372	0.507871273335188	0.0031544799586025185	0.9810432671257372	0.5867332723002798	-0.012617919834415849
-0.028390319627433987	0.8864088683676274	0.4605540739561334	0.8864088683676274	0.4763264737491517	-0.012617919834415849	0.9179536679536636	0.6340504716793345	0.0031544799586025185	0.9810432671257372	0.6340504716793345	0.0031544799586025185	0.9968156669187556	0.6340504716793345	-0.028390319627433987
-0.044162719420452363	0.9968156669187556	0.2397404768538771	0.9968156669187556	0.2397404768538771	-0.012617919834415849	0.9968156669187556	0.4290092743700966	-0.012617919834415849	1.0283604665047918	0.4368954742666058	-0.012617919834415849	1.0283604665047918	0.4605540739561334	-0.044162719420452363
-0.044162719420452363	1.0283604665047918	0.2397404768538771	1.0283604665047918	0.2712852764399134	-0.044162719420452363	1.0283604665047918	0.2712852764399134	-0.044162719420452363	1.0283604665047918	0.2712852764399134	-0.044162719420452363	1.0283604665047918	0.2712852764399134	-0.044162719420452363
-0.12302471838554395	0.7760020698164993	0.4132368745770783	0.7760020698164993	0.8075468694025356	-0.1072523185925256	0.7917744696095177	0.8075468694025356	-0.09147991879950723	0.8075468694025356	0.8233192691955541	-0.012617919834415849	0.9810432671257372	0.8233192691955541	-0.12302471838554395
-0.12302471838554395	0.7917744696095177	0.6025056720932978	0.7917744696095177	0.7917744696095177	-0.12302471838554395	0.7917744696095177	0.7917744696095177	-0.12302471838554395	0.7917744696095177	0.8233192691955541	-0.012617919834415849	0.933726067746682	0.8233192691955541	-0.12302471838554395
-0.012617919834415849	0.9179536679536636	0.507871273335188	0.933726067746682	0.5867332723002798	-0.012617919834415849	0.9494984675397004	0.5867332723002798	-0.012617919834415849	0.9494984675397004	0.6025056720932978	-0.012617919834415849	0.9494984675397004	0.6025056720932978	-0.012617919834415849
-0.028390319627433987	0.9021812681606458	0.5394160729212247	0.933726067746682	0.5394160729212247	0.0031544799586025185	0.933726067746682	0.6025056720932978	0.0031544799586025185	0.9494984675397004	0.6025056720932978	0.018926879751620884	0.9494984675397004	0.6655952712653712	-0.012617919834415849
-0.028390319627433987	0.9021812681606458	0.3974644747840599	0.9179536679536636	0.6182780718863161	0.0031544799586025185	0.9179536679536636	0.6182780718863161	0.0031544799586025185	0.9179536679536636	0.6655952712653712	0.018926879751620884	1.012588066711774	0.6655952712653712	0.0031544799586025185
0.0031544799586025185	0.9179536679536636	0.6498228714723528	0.9179536679536636	0.6498228714723528	0.0031544799586025185	0.9179536679536636	0.6498228714723528	0.0031544799586025185	0.9179536679536636	0.6655952712653712	0.0031544799586025185	0.9179536679536636	0.6655952712653712	0.0031544799586025185
0.0031544799586025185	0.9179536679536636	0.6182780718863161	0.9179536679536636	0.6498228714723528	0.0031544799586025185	0.9179536679536636	0.6498228714723528	0.0031544799586025185	0.9179536679536636	0.6498228714723528	0.0031544799586025185	0.933726067746682	0.6498228714723528	0.0031544799586025185
0.0031544799586025185	0.933726067746682	0.6182780718863161	0.933726067746682	0.6182780718863161	0.0031544799586025185	0.933726067746682	0.6182780718863161	0.0031544799586025185	0.933726067746682	0.6182780718863161	0.0031544799586025185	0.933726067746682	0.6182780718863161	0.0031544799586025185
-0.012617919834415849	0.933726067746682	0.5867332723002798	0.933726067746682	0.5867332723002798	0.0031544799586025185	0.933726067746682	0.6182780718863161	0.0031544799586025185	0.933726067746682	0.6182780718863161	0.0031544799586025185	0.933726067746682	0.6182780718863161	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.5394160729212247	0.9652708673327188	0.5394160729212247	-0.012617919834415849	0.9652708673327188	0.5394160729212247	-0.012617919834415849	0.9652708673327188	0.5394160729212247	-0.012617919834415849	0.9652708673327188	0.5867332723002798	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.4290092743700966	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6182780718863161	0.0031544799586025185	0.9968156669187556	0.6182780718863161	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.6025056720932978	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.5551884727142431	0.933726067746682	0.5551884727142431	-0.012617919834415849	0.9494984675397004	0.5709608725072615	0.0031544799586025185	0.9494984675397004	0.6025056720932978	0.0031544799586025185	0.9494984675397004	0.6025056720932978	-0.012617919834415849
-0.012617919834415849	0.9494984675397004	0.5551884727142431	0.9494984675397004	0.5551884727142431	-0.012617919834415849	0.9494984675397004	0.5551884727142431	0.0031544799586025185	0.9652708673327188	0.5551884727142431	0.0031544799586025185	0.9652708673327188	0.5709608725072615	-0.012617919834415849
-0.1072523185925256	0.7917744696095177	0.8075468694025356	0.7917744696095177	0.8075468694025356	-0.09147991879950723	0.7917744696095177	0.8075468694025356	-0.09147991879950723	0.7917744696095177	0.8233192691955541	-0.09147991879950723	0.7917744696095177	0.8233192691955541	-0.1072523185925256
-0.09147991879950723	0.7917744696095177	0.7917744696095177	0.7917744696095177	0.7917744696095177	-0.07570751900648909	0.8075468694025356	0.7917744696095177	-0.07570751900648909	0.8075468694025356	0.8075468694025356	-0.07570751900648909	0.8075468694025356	0.8075468694025356	-0.09147991879950723
-0.09147991879950723	0.7917744696095177	0.7917744696095177	0.7917744696095177	0.7917744696095177	-0.09147991879950723	0.8075468694025356	0.7917744696095177	-0.09147991879950723	0.8075468694025356	0.7917744696095177	-0.07570751900648909	0.8075468694025356	0.7917744696095177	-0.09147991879950723
-0.09147991879950723	0.8075468694025356	0.44478167416311504	0.9810432671257372	0.44478167416311504	-0.012617919834415849	0.9810432671257372	0.4605540739561334	-0.012617919834415849	0.9968156669187556	0.4605540739561334	-0.012617919834415849	0.9968156669187556	0.7917744696095177	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.4763264737491517	0.933726067746682	0.4763264737491517	-0.012617919834415849	0.9810432671257372	0.4763264737491517	-0.012617919834415849	0.9810432671257372	0.6025056720932978	-0.012617919834415849	0.9810432671257372	0.6025056720932978	-0.012617919834415849
-0.012617919834415849	0.933726067746682	0.6025056720932978	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849	0.933726067746682	0.6025056720932978	-0.012617919834415849
-0.05993511921347072	0.8233192691955541	-0.4857899136249648	0.8233192691955541	-0.4857899136249648	-0.044162719420452363	0.8390916689885723	-0.4384727142459099	-0.044162719420452363	0.8390916689885723	-0.4384727142459099	-0.028390319627433987	0.9810432671257372	0.05204891931695976	-0.05993511921347072
-0.05993511921347072	0.8233192691955541	-0.4542451140389281	0.8390916689885723	-0.4542451140389281	-0.05993511921347072	0.8390916689885723	-0.4542451140389281	-0.05993511921347072	0.8548640687815907	-0.4542451140389281	-0.05993511921347072	0.8548640687815907	-0.4384727142459099	-0.05993511921347072
-0.05993511921347072	0.8548640687815907	-0.4542451140389281	0.8548640687815907	-0.4542451140389281	-0.05993511921347072	0.8548640687815907	-0.4542451140389281	-0.05993511921347072	0.8548640687815907	-0.4542451140389281	-0.05993511921347072	0.8548640687815907	-0.4542451140389281	-0.05993511921347072
-0.07570751900648909	0.8548640687815907	-0.4542451140389281	0.8548640687815907	-0.4384727142459099	-0.05993511921347072	0.8548640687815907	-0.4384727142459099	-0.05993511921347072	0.8864088683676274	-0.4069279146598732	-0.05993511921347072	0.8864088683676274	-0.3753831150738367	-0.05993511921347072
-0.07570751900648909	0.8864088683676274	-0.4069279146598732	0.8864088683676274	-0.4069279146598732	-0.07570751900648909	0.8864088683676274	-0.4069279146598732	-0.07570751900648909	0.8864088683676274	-0.4069279146598732	-0.07570751900648909	0.8864088683676274	-0.4069279146598732	-0.07570751900648909
-0.07570751900648909	0.8864088683676274	-0.4069279146598732	0.8864088683676274	-0.4069279146598732	-0.07570751900648909	0.8864088683676274	-0.4069279146598732	-0.07570751900648909	0.8864088683676274	-0.4069279146598732	-0.07570751900648909	0.8864088683676274	-0.4069279146598732	-0.07570751900648909
-0.8327827090713673	0.11198403853042888	-0.5646519125900562	0.4605540739561334	-0.5528226127452927	-0.09147991879950723	0.7917744696095177	0.0110406798551117	-0.012617919834415849	0.933726067746682	0.6025056720932978	0.03469927954463925	0.9968156669187556	0.8406689089678745	-0.35961071528081834
-1.3059547028619165	-0.35961071528081834	-0.17191915774390054	-0.03233341957568858	0.030756179596384662	-0.9589619074155138	0.17665087768180365	0.3186024758189685	-0.32806591569478183	0.3028300760259501	1.0914500656768653	-0.24920391672969025	0.4290092743700966	1.1072224654698837	-1.1166859053456968
-1.0693687059666421	-0.05993511921347072	0.17665087768180365	0.0031544799586025185	0.5551884727142431	-0.34383831548780003	0.2003094773713312	1.1072224654698837	-0.24920391672969025	0.3028300760259501	1.1229948652629016	-0.2176591171436537	0.3028300760259501	1.1229948652629016	-0.9274171078294772
-1.1482307049317333	-0.044162719420452363	-0.05993511921347072	0.03469927954463925	0.03469927954463925	-1.0693687059666421	0.09778887871671227	0.06624407913067554	-1.0378239063806052	0.14510607809576734	0.129333678302749	-0.9747343072085322	0.2555128766468955	0.2397404768538771	-1.0693687059666421
-1.2444423436691447	-0.21923635712295547	-0.18611431755761695	-0.012617919834415849	-0.05993511921347072	-1.0535963061736235	0.0820164789236939	0.0031544799586025185	-1.006279106794569	0.17665087768180365	0.14510607809576734	-0.8627502686781019	0.4463589141424172	0.35014727540500523	-1.1166859053456968
-1.0851411057596605	0.018926879751620884	0.06466683915137382	0.06624407913067554	0.09778887871671227	-1.0535963061736235	0.06624407913067554	0.129333678302749	-1.0535963061736235	0.06624407913067554	0.129333678302749	-1.0378239063806052	0.129333678302749	0.14510607809576734	-1.0535963061736235
-1.1813527444970715	-0.09147991879950723	-0.044162719420452363	-0.028390319627433987	0.06624407913067554	-1.0693687059666421	0.0820164789236939	0.11356127850973065	-1.006279106794569	0.2555128766468955	0.14510607809576734	-0.9431895076224954	0.3186024758189685	0.28705767623293177	-1.0693687059666421
-1.3690443020339895	-0.34383831548780003	-0.24920391672969025	-0.1072523185925256	-0.07570751900648909	-1.0535963061736235	0.06624407913067554	0.06624407913067554	-0.9589619074155138	0.2555128766468955	0.2397404768538771	-0.782311029733708	0.5709608725072615	0.44478167416311504	-1.2113203041038063
-1.1324583051387151	-0.6119691119691111	-0.044162719420452363	-0.17034191776459884	0.09778887871671227	-1.006279106794569	0.03469927954463925	0.2791714763364226	-0.35961071528081834	0.2555128766468955	0.8548640687815907	0.44478167416311504	0.4920988735421696	0.9652708673327188	-1.0693687059666421
0.6813676710583896	-0.1387971181785621	0.8706364685746091	-0.044162719420452363	0.8706364685746091	0.7444572702304626	-0.012617919834415849	0.9021812681606458	0.7760020698164993	0.0031544799586025185	0.9179536679536636	0.7760020698164993	0.0031544799586025185	0.9179536679536636	0.7286848704374442
